Player_Name,Year,Matches_Batted,Runs_Scored,Batting_Average,Batting_Strike_Rate,Balls_Faced,Matches_Bowled,Balls_Bowled,Wickets_Taken,Bowling_Average,Economy_Rate,Batsman_Dominance,Bowler_Dominance,Rolling_Avg_Runs,Batsman_Type_Anchor,Bowler_Type_Spin,is_train
Karun Nair,2017.0,14,0.8358353837902923,0.2840326821989725,0.42609766559911316,1.0420401018618377,14.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.349610067976936,-0.3812793640821022,-0.00465428809989746,True,True,True
Karun Nair,2016.0,14,1.2762122498678339,1.1409199318412646,0.3588612658928033,1.6272447599285529,14.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.2837267501876852,-0.3812793640821022,0.248334878856159,True,True,True
Karun Nair,2015.0,14,0.2563921389514217,-0.029774145917012378,0.4340748655642685,0.3744122525181202,14.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.3574267327993892,-0.3812793640821022,0.23709091588033424,True,True,True
Karun Nair,2014.0,11,1.1197625737613388,0.9767186845712724,0.7176724643255081,1.091494016628039,11.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.6353171434262053,-0.3812793640821022,0.35960630466886606,False,True,True
Karun Nair,2013.0,2,-0.7402502421714358,-0.756516703278644,-0.3769947308929614,-0.7218161914660084,0.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,0.5626793012593232,-0.3812793640821022,0.2054033838575555,True,True,True
Khaleel Ahmed,2024.0,14,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,14,300,1.831729590533824,0.37763393588175537,0.80490023409739,-0.6337489878917201,1.354150333383987,-0.9292146982483948,True,False,False
Khaleel Ahmed,2023.0,9,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,9,198,0.6241537715291839,0.5975031219229738,0.708434785031302,-0.6337489878917201,1.6780807879145627,-0.9292146982483948,True,False,True
Khaleel Ahmed,2022.0,10,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.8042393827430105,10,235,1.680782613158244,0.022750021530054725,0.48195068722396545,-0.6337489878917201,0.8313044096264606,-0.9292146982483948,True,True,True
Khaleel Ahmed,2021.0,7,-0.7866057017585454,-0.969370171961967,-0.7839947291151764,-0.8042393827430105,7,162,0.020365862026864027,1.0305534579281115,0.49663021208184843,-0.6337391530085567,-0.3810096542867616,-0.9276814305698732,True,True,True
Khaleel Ahmed,2020.0,7,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.8042393827430105,7,154,0.473206794153604,0.4641604026318167,0.771347034422229,-0.6337489878917201,1.4816286681517232,-0.9279880841055775,True,False,True
Khaleel Ahmed,2019.0,9,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.8124817018707108,9,209,2.133623545284984,-0.1691130134374726,0.5217951118382194,-0.6337489878917201,0.5486350586197413,-0.9281925197960471,True,True,True
Khaleel Ahmed,2018.0,1,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,1,18,-0.734369024851036,-0.8002964182326058,1.4507993278442386,-0.6337489878917201,-0.3812793640821022,-0.9283385452892396,True,False,True
Krunal Pandya,2024.0,14,-0.021740618571236194,0.9919225037629383,0.46419286543271254,0.04471948741011161,14,198,0.17131283940244402,0.9762131648000538,0.4169413628533413,-0.6337228473810088,-0.3812714925003457,-0.11351629327492782,True,True,False
Krunal Pandya,2023.0,15,0.29695316609014266,0.11314175448464747,0.25694846633796065,0.5392586350721246,15,252,0.6241537715291839,0.6535154240703567,0.3582232634218096,-0.6337245907177642,-0.38126797115143135,0.05514315136244316,True,True,True
Krunal Pandya,2022.0,14,0.2679810038481991,0.20618912793764282,0.4567040654654237,0.3744122525181202,14,228,0.775100748904764,0.3074095570701114,0.2575636643963266,-0.6337201023732199,-0.38127133672847396,0.10114118171808979,True,True,True
Krunal Pandya,2021.0,13,0.03620370591265087,-0.16052699096533932,0.2947180661729823,0.1930812317087155,13,199,0.020365862026864027,1.4151155323728288,0.46936823734578037,-0.6337257472885702,-0.38125653950017657,0.06280948975505093,True,True,True
Krunal Pandya,2020.0,16,-0.16080699733256515,0.07421997735398266,0.330696866015826,-0.06243066124999119,16,301,0.17131283940244402,1.8469118616134728,0.38338816317818036,-0.6337240228565746,-0.38125788788957543,-0.0018944062785587312,True,True,True
Krunal Pandya,2019.0,16,0.2679810038481991,-0.018827396099012926,0.38816526576480276,0.4156238481566213,16,276,1.076994703655924,0.3663478750013126,0.32257298876695106,-0.6337222548795771,-0.3812690285935087,0.03061086850609829,True,True,True
Krunal Pandya,2018.0,14,0.5287304640256909,0.3564028615513024,0.766186864113596,0.4733200820505228,14,241,1.076994703655924,0.18869691669804664,0.2785344141933023,-0.6337162216760323,-0.3812729734469382,0.09325580508569328,False,True,True
Krunal Pandya,2017.0,13,0.6156469507515214,1.0807128078422674,0.6120152647870211,0.6546511028599276,13,240,0.775100748904764,0.34084973745660857,0.2261075397008633,-0.6337172356417037,-0.3812745204313802,0.1517390151093011,True,True,True
Krunal Pandya,2016.0,12,0.5808803560611893,1.3720179835545867,1.5134388608495828,0.2013235508364157,12,187,0.17131283940244402,0.8437064500185589,0.38338816317818036,-0.6337087134128057,-0.38127323222835857,0.19313724242938304,False,True,True
Kuldeep Sen,2024.0,3,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,3,72,0.17131283940244402,0.0495021658392523,0.928627657899546,-0.6337489878917201,0.870718001052234,-0.9292146982483948,True,False,False
Kuldeep Sen,2023.0,2,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,2,18,-0.734369024851036,-0.8002964182326058,0.752473359604951,-0.6337489878917201,-0.3812793640821022,-0.9292146982483948,True,False,True
Kuldeep Sen,2022.0,7,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.7959970636153103,7,151,0.473206794153604,0.43824426283228135,0.771347034422229,-0.6337489878917201,1.4434467514580052,-0.9292146982483948,True,False,True
Kuldeep Yadav,2024.0,11,-0.5200618091326649,-0.07721006179501005,0.2681816662888937,-0.4827889367627022,11,258,1.680782613158244,0.1769928535627726,0.6203576358840045,-0.6337279695011597,-0.38127017570575633,-0.6409603746863425,True,False,False
Kuldeep Yadav,2023.0,14,-0.6127727283068842,-0.08754865884534288,-0.5466323301519806,-0.4250927028688007,14,294,0.775100748904764,0.7086917217080769,0.3414466635842291,-0.6337350097297026,-0.3812650211237254,-0.6900249403990323,True,True,True
Kuldeep Yadav,2022.0,14,-0.5142673766842762,1.8889478360712284,-0.09518793212389971,-0.3921234263579998,14,298,2.435517500036144,0.033618080155666204,0.5658336864118679,-0.6337315406584138,-0.3812768045133821,-0.6716257282567736,True,True,True
Kuldeep Yadav,2020.0,5,-0.7170725123778809,-0.2395868507620022,-0.590262729961402,-0.6476353193167065,5,72,-0.5834220474754559,3.0453243262145633,0.40226183799545834,-0.6337360970397993,-0.3812357820806756,-0.7160904909338986,True,True,True
Kuldeep Yadav,2019.0,9,-0.7228669448262696,-0.6652937881286483,0.8440052637736836,-0.7547854679768092,9,198,-0.13058111534871597,2.188419703810575,0.6119693359652144,-0.633721357072465,-0.38120597801908496,-0.743995962682991,False,False,True
Kuldeep Yadav,2018.0,16,-0.7228669448262696,-0.3004021275286659,-0.7839947291151764,-0.6229083619336059,16,308,1.831729590533824,0.22715312414251826,0.5029214370209414,-0.6337391892546095,-0.3812667497851739,-0.7625996105157191,True,True,True
Kuldeep Yadav,2017.0,12,-0.6765114852391599,-0.4220326810619934,-0.11814273202363258,-0.6393930001890062,12,246,1.076994703655924,0.3839039697042235,0.5343775617164045,-0.6337314962922647,-0.3812619175839876,-0.768878706722998,True,True,True
Kuldeep Yadav,2016.0,3,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,3,72,0.17131283940244402,-0.10390466168380318,0.5427658616351949,-0.6337489878917201,0.6447056877200642,-0.7889207056636726,True,True,True
Kulwant Khejroliya,2019.0,0,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,2.0,30.0,-0.5834220474754559,1.1643141794741,0.7671528844628339,-0.6337489878917201,2.513156256248139,-0.9292146982483948,True,False,True
Kulwant Khejroliya,2018.0,0,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,3.0,65.0,-0.4324750700998759,1.4360156451143895,0.865715408508619,-0.6337489878917201,2.913450544166151,-0.9292146982483948,True,False,True
Kulwant Khejroliya,2018.0,0,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,0.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,-0.6337489878917201,2.913450544166151,-0.9292146982483948,True,True,True
Kumar Kartikeya Singh,2023.0,8,-0.7576335395166018,-0.6652937881286483,-0.20263593165456462,-0.7630277871045095,8,156,0.020365862026864027,1.097433818701106,0.6266488608230973,-0.6337333262355095,-0.3812327664980325,-0.8924162739638775,True,False,True
Kumar Kartikeya Singh,2022.0,4,-0.7750168368617679,-0.8477396184286395,-0.6211947298262904,-0.7795124253599099,4,78,0.020365862026864027,0.05242818162307081,0.4421062626097119,-0.6337367951472795,-0.3812374885370638,-0.9016158800350068,True,True,True
Kumar Kushagra,2024.0,4,-0.7750168368617679,-0.969370171961967,-0.900233928607441,-0.7630277871045095,4,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,0.049969898415129485,-0.3812793640821022,-0.910815486106136,True,True,False
Kunal Rathore,,,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,,,-0.734369024851036,-0.8002964182326058,-1.204097596452873,-0.6337489878917201,-0.3812793640821022,-0.9292146982483948,True,True,False
Kwena Maphaka,2024.0,2,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,2,36,-0.5834220474754559,2.9199236497651992,1.9058645984386093,-0.6337489878917201,5.0996731935645245,-0.9292146982483948,True,False,False
Liam Livingstone,2024.0,7,-0.14921813243578771,0.31991369549130405,0.7188120643205302,-0.1778231290377942,7,72,-0.28152809272429596,0.37010989529479354,0.26385488933541934,-0.6337165571721914,-0.3812715967989599,-0.2484438489848246,False,True,False
Liam Livingstone,2023.0,9,0.8242465188935149,1.0910514048926003,1.0582500628378575,0.5887125498383258,9,42,-0.4324750700998759,1.1643141794741,1.6122741012809507,-0.6337296076200757,-0.3812710658386329,0.26673409099841766,False,False,True
Liam Livingstone,2022.0,14,1.7397668457389306,1.1847069311132625,1.36626766149243,1.1574325696496406,14,138,0.17131283940244402,0.6071171737840919,0.637134235721585,-0.6337159061632829,-0.38127367073032276,0.761468461934706,False,False,True
Liam Livingstone,2021.0,5,-0.5490339713746084,-0.5193371238886554,0.06956566715645299,-0.4827889367627022,5,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.0002530075448315,-0.3812793640821022,0.403194914386836,True,True,True
Liam Livingstone,2019.0,4,-0.38678986281972466,0.388634958237634,0.7761176640702183,-0.4250927028688007,4,6,-0.734369024851036,-0.8002964182326058,1.5220998771539556,-0.6337310931434841,-0.3812793640821022,0.22257598185699698,False,False,True
Lockie Ferguson,2024.0,7,-0.7866057017585454,-0.969370171961967,0.030005267329253578,-0.8124817018707108,7,144,0.6241537715291839,0.3839039697042235,1.025093106965634,-0.6337339810929236,-0.38110491480123465,-0.9230816275343086,True,False,False
Lockie Ferguson,2023.0,3,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,3,46,-0.5834220474754559,3.212525228147049,1.4214402781284727,-0.6337489878917201,5.5307593497839225,-0.9261481628913516,True,False,True
Lockie Ferguson,2022.0,13,-0.7634279719649906,-0.8781472568119714,0.43700526555146857,-0.7877547444876102,13,286,1.076994703655924,0.6869556044568537,0.6748815853561414,-0.6337267331496013,-0.38119172161386783,-0.9169485568202224,True,False,True
Lockie Ferguson,2021.0,8,-0.6881003501359374,-1.0301854487286306,1.065901662804435,-0.7300585105937086,8,180,1.227941681031504,-0.08007853315842396,0.3603203384015071,-0.6337139979119694,0.6798084175836437,-0.8924162739638775,False,True,True
Lockie Ferguson,2020.0,5,-0.5432395389262197,-1.0301854487286306,0.8158408638967064,-0.5816967662951048,5,119,0.17131283940244402,0.23049714218116804,0.3603203384015071,-0.6337172824324666,1.137375580542233,-0.8470315506796394,False,True,True
Lockie Ferguson,2019.0,5,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,5,102,-0.4324750700998759,3.0244242134730026,1.052355081701702,-0.6337489878917201,5.253632535071453,-0.8607287419410987,True,False,True
Lockie Ferguson,2017.0,4,-0.7866057017585454,-1.0301854487286306,0.030005267329253578,-0.8124817018707108,4,78,-0.28152809272429596,0.49551057174415775,0.29531101403088283,-0.6337266771867108,1.5278164706038015,-0.8696362970258429,True,True,True
Lungi Ngidi,2021.0,3,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,3,72,0.020365862026864027,0.24470921884542932,0.9789574574122875,-0.6337489878917201,1.158314050987175,-0.9292146982483948,True,False,True
Lungi Ngidi,2020.0,4,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,4,96,0.6241537715291839,-0.024902235520703697,0.9831516073716825,-0.6337489878917201,0.7610989498993016,-0.9292146982483948,True,False,True
Lungi Ngidi,2018.0,7,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,7,156,0.9260477262803439,-0.20756922088194427,0.05414739136566329,-0.6337489878917201,0.4919780209451919,-0.9292146982483948,True,True,True
Luvnith Sisodia,,,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,,,-0.734369024851036,-0.8002964182326058,-1.204097596452873,-0.6337489878917201,-0.3812793640821022,-0.9292146982483948,True,True,False
M Siddharth,2024.0,3,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,3,54,-0.5834220474754559,2.167519591069014,0.4504945625285022,-0.6337489878917201,3.991165934714645,-0.9292146982483948,True,True,False
MS Dhoni,2024.0,14,0.14050348998364756,2.233770455338212,1.9925592587567744,-0.21903472467629528,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,2.8845478010717813,-0.3812793640821022,0.05820968671948627,False,True,False
MS Dhoni,2023.0,16,-0.18977915957450867,0.5510117472046263,1.3724540614654077,-0.3509118307194987,16,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,2.2769217539549382,-0.3812793640821022,-0.11658282863197093,False,True,True
MS Dhoni,2022.0,14,0.5519081938192457,0.9852328233186054,0.41095726566524693,0.7288319750092295,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.3347743571914632,-0.3812793640821022,0.08683068338522189,True,True,True
MS Dhoni,2021.0,16,-0.1318348350906216,-0.0401127429673451,0.13647646686418513,0.06120412566551204,16,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.0658172777903085,-0.3812793640821022,0.007611853328274976,True,True,True
MS Dhoni,2020.0,14,0.3664863554708071,0.49019647043796255,0.29488086617227105,0.596954868966026,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.2210339078361707,-0.3812793640821022,0.06556937157638966,True,True,True
MS Dhoni,2019.0,15,1.6180837643227677,4.029645578257791,0.593618864867377,1.7261525894609555,15,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.5137600292484592,-0.3812793640821022,0.32499826278223676,True,True,True
MS Dhoni,2018.0,16,1.8440666298099273,3.58143698848748,0.85475006372675,1.668456355567054,16,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.769636159354896,-0.3812793640821022,0.5444745790506078,False,True,True
MS Dhoni,2017.0,16,0.8879852758257907,0.5729052468406252,0.2904852661914712,1.2398557609266427,16,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.2167267659952268,-0.3812793640821022,0.5825872327738578,True,True,True
MS Dhoni,2016.0,14,0.8532186811354584,1.437090329694917,0.6035496648239987,0.9101629958186342,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.523490979333554,-0.3812793640821022,0.6081416940825504,True,True,True
MS Dhoni,2015.0,17,1.3631287365936646,0.8550881310379449,0.38751406576764713,1.6931833129501548,17,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.3118029340397628,-0.3812793640821022,0.6825562854134632,True,True,True
MS Dhoni,2014.0,16,1.357334304145276,3.482308087357818,0.8179572638874619,1.2398557609266427,16,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.7335837869084778,-0.3812793640821022,0.7428833991647475,False,True,True
MS Dhoni,2013.0,18,1.8788332245002595,1.5179746477945795,1.0538544628570574,1.51185229214075,18,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.9647337323724585,-0.3812793640821022,0.8391540243131312,False,True,True
MS Dhoni,2012.0,19,1.2820066823162226,0.7839342572209482,0.49838086528337877,1.470640696502249,19,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.420438622694678,-0.3812793640821022,0.8720209930116958,True,True,True
MS Dhoni,2011.0,16,1.4790173855614386,1.6183198544595745,0.9856412631550142,1.2151288035435421,16,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.8978932719518868,-0.3812793640821022,0.9150872807732464,False,True,True
MS Dhoni,2010.0,13,0.8706019784806245,0.9086055745926089,0.6268300647223096,0.9101629958186342,13,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.5463028787133677,-0.3812793640821022,0.9094799018346533,True,True,True
MS Dhoni,2009.0,14,1.1313514386581163,1.493648537087914,0.47282126539502356,1.3305212713313452,14,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.3953933905084492,-0.3812793640821022,0.9218227066467518,True,True,True
MS Dhoni,2008.0,16,1.6064948994259904,1.4875670094112476,0.576036464944177,1.7343949085886559,16,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.496531461884684,-0.3812793640821022,0.9622964637489018,True,True,True
